media	N
.	N

On	N
Facebook	N
,	N
more	N
than	N
12,000	N
people	N
signed	N
up	N
to	N
a	N
page	N
announcing	C
an	N
opposition	C
rally	C
for	N
Saturday	N
-	N
and	N
many	N
of	N
them	N
have	N
never	N
taken	N
part	N
in	N
political	N
demonstrations	C
Mariya	N
Boyarintseva	N
,	N
a	N
24-year-old	N
event	N
manager	N
,	N
told	N
The	N
Associated	N
Press	N
that	N
she	N
has	N
never	N
been	N
to	N
a	N
political	N
rally	C
before	N
but	N
she	N
was	N
going	N
to	N
Saturday's	N
protest	C
.	N

Boyarintseva	N
said	N
she	N
didn't	N
go	N
to	N
rallies	C
Monday	N
or	N
Tuesday	N
in	N
Moscow	N
-	N
which	N
ended	N
with	N
clashes	C
with	N
police	N
and	N
hundreds	N
detained	C
-	N
because	N
""""	N
it	N
felt	N
a	N
bit	N
scary	C
.	N
""""	N

Anti-Putin	C
demonstrators	C
take	N
to	N
streets	N
as	N
preliminary	C
results	N
indicate	N
his	N
United	N
Russia	N
party	N
won	N
less	N
than	N
50%	N
of	N
votes	N
Thousands	N
of	N
security	N
forces	N
have	N
been	N
patrolling	C
Moscow	N
while	N
helicopters	C
roam	C
the	N
sky	N
amid	C
protests	N
over	N
scandal-hit	C
elections	N
that	N
saw	N
Vladimir	N
Putin's	N
party	N
struggle	C
to	N
keep	N
a	N
majority	C
.	N

Assembly	C
Deputy	N
First	N
Minister	C
Martin	N
McGuinness	N
said	N
he	N
had	N
visited	C
the	N
women's	N
family	N
over	N
the	N
weekend	N
.	N

He	N
said	N
the	N
family	N
was	N
in	N
deep	N
shock	C
and	N
had	N
appealed	C
to	N
the	N
media	C
to	N
respect	C
their	N
privacy	C
.	N

This	N
family	N
is	N
clearly	N
deeply	N
shocked	C
and	N
traumatised	C
by	N
what	N
has	N
happened	N
over	N
the	N
weekend	N
,	N
he	N
said	N
.	N

I	N
spent	N
some	N
time	N
with	N
the	N
family	N
and	N
offered	C
our	N
support	N
and	N
that	N
of	N
the	N
wider	N
community	C
at	N
this	N
time	N
.	N

The	N
family	N
have	N
asked	N
me	N
to	N
appeal	C
to	N
the	N
media	C
for	N
privacy	C
as	N
they	N
seek	C
to	N
come	N
to	N
terms	C
with	N
this	N
tragedy	C
in	N
the	N
coming	N
days	N
.	N

Israel's	N
outgoing	C
ambassadoe	C
to	N
Egypt	N
visited	N
Cairo	N
on	N
Sunday	N
for	N
the	N
first	N
time	N
since	N
Israeli	N
diplomats	C
were	N
returned	N
to	N
Israel	N
following	N
an	N
attack	N
on	N
the	N
Israeli	N
embassy	C
by	N
Egyptian	N
protesters	C
two	N
months	N
ago	N
.	N

The	N
U.S	N
.	N
president	N
,	N
who	N
is	N
in	N
the	N
midst	C
of	N
a	N
re-election	N
campaign	C
,	N
touted	C
the	N
Navy	N
SEAL	N
raid	N
that	N
killed	N
bin	N
Laden	N
a	N
year	N
ago	N
Wednesday	N
,	N
noting	N
that	N
the	N
operation	C
was	N
launched	C
from	N
a	N
base	N
in	N
Afghanistan	N
.	N

He	N
also	N
said	N
that	N
""""	N
the	N
tide	C
has	N
turned	N
""""	N
over	N
the	N
last	N
three	N
years	N
.	N

We	N
broke	N
the	N
Taliban's	N
momentum	C
.	N

We've	N
built	N
strong	N
Afghan	N
security	C
forces	N
.	N

We	N
devastated	C
al-Qaida's	N
leadership	N
,	N
taking	N
out	N
over	N
20	N
of	N
their	N
top	N
30	N
leaders,	N
""""	N
he	N
said	N
.	N

But	N
the	N
violence	C
that	N
erupted	C
about	N
90	N
minutes	N
after	N
his	N
departure	C
was	N
a	N
stark	C
reminder	N
of	N
the	N
difficult	N
task	N
still	N
ahead	N
for	N
Afghan	N
troops	C
as	N
they	N
work	N
to	N
secure	C
their	N
country	N
after	N
U.S	N
.	N
and	N
other	N
foreign	C
troops	C
end	N
their	N
combat	C
mission	N
following	N
nearly	N
a	N
decade	C
at	N
war	N
.	N

It	N
does	N
not	N
commit	C
Washington	N
to	N
specific	C
troop	N
or	N
funding	C
levels	N
for	N
Afghanistan	C
,	N
though	N
is	N
meant	C
to	N
signal	C
U.S	N
.	N
foes	C
that	N
despite	C
ending	N
the	N
longest	N
war	N
in	N
U.S	N
.	N
history	N
,	N
Washington	N
intends	C
to	N
ensure	C
Afghanistan	C
does	N
not	N
revert	C
to	N
a	N
haven	C
for	N
terror	C
groups	N
like	N
al-Qaeda	C
.	N

But	N
after	N
a	N
war	N
that	N
has	N
cost	N
the	N
lives	N
of	N
nearly	N
3,000	N
U.S	N
.	N
and	N
allied	C
troops	N
,	N
maimed	C
tens	N
of	N
thousands	N
more	N
,	N
saw	N
thousands	N
of	N
Afghans	C
killed	N
and	N
cost	N
hundreds	N
of	N
billions	N
of	N
dollars	N
,	N
Afghanistan’s	C
future	N
is	N
deeply	N
uncertain	C
.	N

PRESIDENT	N
Barack	C
Obama	N
,	N
speaking	N
to	N
a	N
US	N
television	N
audience	C
from	N
Bagram	N
Air	N
Base	N
,	N
said	N
he	N
had	N
travelled	N
there	N
to	N
herald	C
a	N
new	N
era	C
in	N
the	N
relationship	C
between	N
the	N
US	N
and	N
Afghanistan	N
,	N
''a	N
future	N
in	N
which	N
war	N
ends	N
,	N
and	N
a	N
new	N
chapter	N
begins''	N
.	N

The	N
authorities	C
identified	C
her	N
as	N
Tonya	N
Thomas	N
.	N

The	N
children	N
were	N
identified	C
as	N
Pebbles	C
Johnson	N
,	N
17;	N
Jaxs	N
Johnson	N
,	N
15;	N
Jazlin	N
Johnson	N
,	N
13;	N
and	N
Joel	N
Johnson	N
,	N
12	N
.	N

Lieutenant	C
Goodyear	N
said	N
at	N
a	N
news	N
conference	C
that	N
the	N
authorities	C
had	N
received	N
a	N
911	N
call	N
from	N
a	N
neighbor	N
of	N
Ms	N
.	N
Thomas	N
at	N
4:50	N
a.m	N
.	N

The	N
neighbor	C
reported	C
having	N
heard	C
gun	N
shots	N
from	N
Ms	N
.	N
Thomas's	N
home	N
followed	N
by	N
a	N
knock	C
on	N
her	N
door	N
.	N

The	N
neighbor	N
,	N
whom	N
the	N
authorities	C
have	N
not	N
identified	C
,	N
said	N
that	N
when	N
she	N
opened	N
the	N
door	N
,	N
three	N
of	N
Ms	N
.	N
Thomas'	N
children	N
were	N
on	N
the	N
door	N
step	N
.	N

They	N
did	N
appear	C
to	N
be	N
shot	N
,	N
Lieutenant	C
Goodyear	N
said	N
.	N

He	N
did	N
not	N
describe	C
the	N
injuries	C
.	N

Moments	C
later	N
,	N
the	N
neighbor	C
said	N
,	N
Ms	N
.	N
Thomas	N
,	N
33	N
,	N
emerged	C
from	N
her	N
house	N
and	N
called	N
her	N
children	N
to	N
come	N
back	N
home	N
.	N

Goodyear	C
said	N
police	N
previously	C
responded	C
to	N
the	N
Florida	N
""""	N
Space	N
Coast	N
""""	N
home	N
,	N
about	N
15	N
miles	N
south	N
of	N
Cape	N
Canaveral	N
,	N
for	N
domestic	C
disturbance	C
calls	N
involving	C
Jaxs	N
Johnson	N
.	N

Goodyear	N
said	N
that	N
of	N
Tuesday	N
afternoon	N
,	N
authorities	C
had	N
no	N
motive	C
for	N
the	N
killings	N
.	N

The	N
Philippines	N
foreign	C
secretary	N
has	N
said	N
he	N
and	N
the	N
Chinese	N
ambassador	C
have	N
agreed	N
to	N
resolve	C
diplomatically	C
a	N
stand-off	C
involving	C
a	N
Philippine	N
warship	N
and	N
two	N
Chinese	N
surveillance	C
vessels	C
in	N
a	N
disputed	C
area	N
of	N
the	N
South	N
China	N
Sea	N
.	N

Albert	N
Del	N
Rosario	N
said	N
he	N
met	N
ambassador	C
Ma	N
Keqing	N
and	N
both	N
reaffirmed	C
their	N
governments'	N
positions	N
that	N
the	N
Scarborough	N
Shoal	C
where	N
the	N
ships	N
are	N
facing	N
off	N
was	N
part	N
of	N
their	N
own	N
country's	N
territory	C
.	N

Mr	N
Del	N
Rosario	N
said	N
that	N
despite	C
the	N
impasse	C
,	N
""""	N
we	N
resolved	N
to	N
seek	C
a	N
diplomatic	C
solution	N
to	N
the	N
"issue"""	N
.	N

Our	N
stand	C
since	N
we	N
agreed	N
to	N
acquire	C
Motorola	N
has	N
not	N
changed	N
and	N
we	N
look	N
forward	N
to	N
closing	N
the	N
deal	C
,	N
a	N
Google	N
spokesperson	C
told	N
AFP	C
.	N

Google	N
will	N
acquire	C
17,000	N
patents	C
with	N
the	N
purchase	N
of	N
Motorola	N
Mobility	N
and	N
has	N
been	N
strengthening	C
its	N
patent	N
portfolio	C
as	N
the	N
fight	N
for	N
dominance	C
in	N
the	N
booming	C
smartphone	C
and	N
tablet	N
market	N
increasingly	C
involves	N
lawsuits	C
claiming	N
infringement	C
of	N
patented	C
technology	C
.	N

Apple	N
and	N
South	N
Korea's	N
Samsung	N
,	N
whose	N
devices	N
are	N
powered	N
by	N
Google's	N
Android	N
software	N
,	N
are	N
currently	N
involved	C
in	N
lengthy	N
and	N
costly	N
patent	C
fights	N
being	N
waged	C
on	N
several	N
continents	C
.	N

In	N
announcing	C
the	N
Motorola	N
Mobility	N
acquisition	C
in	N
August	N
,	N
Google	N
chief	N
executive	C
Larry	N
Page	N
said	N
it	N
will	N
""""	N
enable	C
us	N
to	N
better	N
protect	N
Android	N
from	N
anti-competitive	C
threats	N
from	N
Microsoft	N
,	N
Apple	N
and	N
other	N
companies	N
.	N
""""	N

WFTV	N
,	N
Orlando	N
,	N
Fla.	N
,	N
reported	C
officers	N
saw	N
someone	N
come	N
outside	N
briefly	C
with	N
a	N
gun	N
,	N
before	N
retreating	C
into	N
the	N
house	N
.	N

One	N
last	N
shot	N
followed	C
before	N
two	N
SWAT	C
teams	N
were	N
dispatched	C
to	N
enter	N
the	N
home	N
.	N

It	N
was	N
there	N
officers	N
found	N
the	N
bodies	N
of	N
Tonya	N
Thomas	N
,	N
33	N
,	N
Joel	N
Johnson	N
,	N
12	N
,	N
Jazlin	C
Johnson	N
,	N
13	N
,	N
and	N
Jaxs	N
Johnson	N
,	N
15	N
.	N

Sheriff's	N
deputies	C
said	N
Thomas	N
appeared	C
to	N
have	N
died	N
from	N
a	N
self-inflicted	C
gunshot	C
wound	N
and	N
apparently	C
shot	N
her	N
four	N
children	N
.	N

WFTV	N
reported	N
Thomas	N
sent	N
a	N
text	N
message	N
to	N
her	N
neighbor	C
around	N
3	N
a.m	N
.	N
saying	N
she	N
wanted	N
to	N
be	N
cremated	C
with	N
her	N
children	N
.	N

The	N
neighbor	C
,	N
who	N
was	N
asleep	N
,	N
did	N
not	N
see	N
the	N
text	N
message	N
until	N
after	N
shots	N
were	N
heard	N
.	N

WKMG-TV	N
,	N
Orlando	N
,	N
Fla.	N
,	N
reported	C
police	N
had	N
been	N
called	N
to	N
the	N
home	N
for	N
a	N
domestic	C
disturbance	C
a	N
few	N
weeks	N
ago	N
.	N

The	N
extra	N
capital	C
will	N
have	N
to	N
be	N
raised	C
by	N
the	N
banks	N
themselves	N
or	N
from	N
government	N
loans	N
for	N
which	N
an	N
interest	N
of	N
10	N
percent	N
will	N
be	N
charged	C
.	N

Earlier	N
this	N
year	N
,	N
the	N
government	N
had	N
obliged	C
Spanish	N
banks	N
to	N
find	N
54	N
billion	N
euros	C
of	N
extra	N
capital	N
to	N
shield	C
against	N
bad	N
loans	N
.	N

De	N
Guindos	N
said	N
the	N
decision	C
had	N
been	N
taken	N
to	N
restore	C
confidence	C
and	N
credibility	C
in	N
Spain's	N
financial	C
system	N
.	N

The	N
move	N
comes	N
just	N
two	N
days	N
after	N
the	N
government	N
nationalized	C
45	N
percent	N
of	N
Bankia	N
,	N
the	N
country's	N
fourth	N
biggest	N
bank	N
.	N

At	N
the	N
end	N
of	N
last	N
month	N
,	N
ratings	N
agency	N
Standard	N
and	N
Poor's	N
downgraded	C
a	N
majority	C
of	N
Spain's	N
banks	N
.	N

The	N
government	N
has	N
decided	C
to	N
appoint	C
two	N
independent	N
auditors	C
who	N
will	N
have	N
the	N
task	N
of	N
valuing	C
the	N
real-estate	N
portfolios	C
of	N
the	N
country's	N
banks	N
.	N

The	N
president	C
flew	C
in	N
secret	N
to	N
sign	N
a	N
long-awaited	C
security	N
compact	C
with	N
Afghanistan	N
.	N

It	N
was	N
after	N
midnight	N
in	N
Kabul	N
when	N
the	N
signing	C
took	N
place	N
,	N
and	N
4	N
a.m	N
.	N
there	N
when	N
Obama	N
addressed	C
Americans	N
in	N
a	N
specially	C
arranged	C
speech	N
at	N
7:30	N
p.m	N
.	N
Washington	N
time	N
on	N
network	N
television	C
.	N

My	N
fellow	C
Americans	N
,	N
Obama	N
said	N
from	N
Bagram	C
Air	N
Field	N
,	N
""""	N
we	N
have	N
traveled	N
through	N
more	N
than	N
a	N
decade	C
under	N
the	N
dark	N
cloud	N
of	N
war	N
.	N

Yet	N
here	N
,	N
in	N
the	N
predawn	C
darkness	N
of	N
Afghanistan	N
,	N
we	N
can	N
see	N
the	N
light	N
of	N
a	N
new	N
day	N
on	N
the	N
horizon	C
.	N
""""	N

The	N
backdrop	C
of	N
armored	C
troop	N
carriers	N
matched	N
Obama's	N
message	C
of	N
praise	C
for	N
U.S	N
.	N
forces	N
who	N
fought	C
and	N
died	N
in	N
Afghanistan	N
,	N
but	N
it	N
was	N
an	N
odd	C
fit	C
for	N
what	N
followed	N
—	N
a	N
direct	N
appeal	C
to	N
American	N
optimism	C
and	N
self-interest	C
in	N
an	N
election	N
year	N
.	N

Fighting	N
flared	C
in	N
Tripoli	C
again	N
on	N
Monday	N
,	N
leaving	N
two	N
people	N
dead	N
and	N
nine	N
wounded	C
,	N
a	N
security	C
official	N
told	N
the	N
AFP	C
news	N
agency	N
.	N

France	N
,	N
the	N
eurozone's	N
second	N
largest	N
economy	C
,	N
is	N
headed	N
for	N
a	N
4.5	N
percent	N
deficit	C
,	N
the	N
commission	C
said	N
,	N
despite	C
a	N
forecast	C
of	N
slight	C
growth	N
.	N

The	N
EU	N
forecasts	C
show	N
that	N
the	N
17-nation	N
eurozone	C
,	N
which	N
includes	N
Spain	N
,	N
France	N
and	N
powerhouse	C
Germany	N
,	N
will	N
overall	N
only	N
make	N
slow	N
recovery	C
from	N
recession	C
later	N
this	N
year	N
.	N

EU's	N
economics	N
affairs	N
commissioner	C
Olli	N
Rehn	N
said	N
he	N
was	N
confident	C
that	N
Spain	N
would	N
tackle	C
its	N
""""	N
immediate	C
fiscal	C
and	N
financial	C
challenges	C
with	N
full	N
determination	C
.	N
""""	N

In	N
particular	C
,	N
Rehn	N
said	N
,	N
Spain's	N
regional	N
governments	N
must	N
reign	C
in	N
what	N
he	N
termed	C
""""	N
excessive	C
spending	N
.	N
""""	N

KABUL	N
,	N
Afghanistan	N
(AP)	N
—	N
The	N
Taliban	C
struck	C
back	N
less	N
than	N
two	N
hours	N
after	N
President	N
Barack	N
Obama	N
left	N
Afghanistan	N
on	N
Wednesday	N
,	N
targeting	C
a	N
foreigners'	N
housing	N
compound	C
with	N
a	N
suicide	N
car	N
bomb	N
and	N
militants	C
disguised	C
as	N
women	N
in	N
an	N
assault	C
that	N
killed	N
at	N
least	N
seven	N
people	N
.	N

Egyptian	N
protesters	C
broke	C
into	N
the	N
Israeli	N
Embassy	C
in	N
September	N
,	N
dumping	C
hundreds	N
of	N
documents	C
out	N
of	N
its	N
windows	N
after	N
a	N
day	N
of	N
demonstrations	C
.	N

Protesters	C
used	N
sledge	C
hammers	N
and	N
their	N
bare	C
hands	N
to	N
tear	C
apart	N
the	N
embassy's	N
security	N
wall	N
.	N

Egyptian	N
soldiers	N
guarding	C
the	N
shattered	C
entrance	N
of	N
the	N
Israeli	N
Embassy	C
in	N
Cairo	N
Sunday	N
.	N

Three	N
Egyptian	N
civilians	C
were	N
killed	N
and	N
a	N
total	N
of	N
1,049	N
injured	N
,	N
including	N
46	N
police	N
and	N
military	N
soldiers	N
,	N
during	N
the	N
attack	N
on	N
the	N
embassy	N
,	N
as	N
Egyptian	N
forces	N
confronted	C
the	N
mob	C
.	N

Israel's	N
ambassador	C
Yitzhak	N
Levanon	N
,	N
who	N
is	N
due	N
to	N
be	N
replaced	C
as	N
ambassador	C
to	N
Egypt	N
in	N
two	N
weeks	N
,	N
arrived	N
in	N
the	N
country	N
on	N
Sunday	N
for	N
the	N
first	N
time	N
since	N
that	N
attack	N
.	N

He	N
was	N
planning	N
to	N
stay	N
in	N
Cairo	N
for	N
two	N
days	N
to	N
hold	N
a	N
series	N
of	N
farewell	C
meetings	N
with	N
Egyptian	N
officials	N
and	N
other	N
foreign	N
representative	C
.	N

In	N
the	N
latest	N
effort	C
to	N
isolate	C
Syria	N
internationally	C
,	N
European	N
Union	N
foreign	N
ministers	N
agreed	N
fresh	N
sanctions	C
against	N
the	N
country	N
on	N
Monday	N
,	N
the	N
15th	N
round	N
so	N
far	N
to	N
protest	N
against	N
the	N
repression	C
of	N
dissidents	C
.	N

An	N
EU	N
statement	C
issued	C
at	N
a	N
meeting	N
of	N
ministers	N
said	N
they	N
adopted	C
""""	N
sanctions	C
against	N
the	N
Syrian	N
regime	C
""""	N
but	N
gave	N
no	N
details	N
.	N

An	N
EU	N
diplomat	C
confirmed	C
,	N
however	N
,	N
that	N
the	N
ministers	N
agreed	N
to	N
impose	C
an	N
assets	N
freeze	N
and	N
visa	N
ban	N
on	N
two	N
firms	N
and	N
three	N
people	N
believed	N
to	N
provide	N
funding	C
for	N
the	N
regime	C
.	N

Syria-linked	C
violence	C
has	N
spilled	C
across	N
the	N
border	N
into	N
Lebanon	N
,	N
with	N
five	N
people	N
killed	N
since	N
Saturday	N
during	N
clashes	C
in	N
the	N
northern	N
port	N
city	N
of	N
Tripoli	N
,	N
according	N
to	N
officials	N
.	N

Gunbattles	C
erupted	C
on	N
Saturday	N
between	N
residents	N
loyal	C
to	N
Syrian	N
President	N
Bashar	N
al-Assad	N
and	N
those	N
supportive	C
of	N
the	N
Syrian	N
opposition	C
.	N

The	N
EU	N
ministers	C
agreed	N
to	N
an	N
assets	C
freeze	C
and	N
visa	C
ban	C
on	N
two	N
firms	N
and	N
three	N
people	N
believed	C
to	N
provide	N
funding	C
for	N
the	N
regime	C
,	N
according	N
to	N
the	N
office	N
of	N
EU	N
foreign	N
policy	N
chief	N
Catherine	N
Ashton	N
.	N

The	N
continuing	N
violence	C
is	N
appalling	C
,	N
Ashton	N
said	N
Monday	N
.	N

Inside	N
Syria	N
,	N
regime	C
forces	N
suffered	N
heavy	N
casualties	C
Monday	N
during	N
clashes	C
at	N
Rastan	N
,	N
a	N
city	N
that	N
has	N
been	N
pummeled	C
by	N
government	N
forces	N
,	N
opposition	N
activists	C
said	N
.	N

The	N
Syrian	N
Observatory	C
for	N
Human	N
Rights	N
said	N
it	N
received	C
""""	N
preliminary	C
information	N
that	N
three	N
armored	C
personnel	C
carriers	C
were	N
destroyed	C
and	N
that	N
at	N
least	N
23	N
soldiers	N
were	N
killed	N
.	N
""""	N

Medical	N
supplies	N
were	N
running	N
low	N
after	N
more	N
than	N
60	N
people	N
were	N
reportedly	C
injured	N
from	N
a	N
barrage	C
of	N
roughly	C
255	N
mortar	C
shells	C
that	N
rained	N
on	N
Rastan	N
.	N

Elsewhere	N
in	N
Syria	N
,	N
at	N
least	N
four	N
people	N
were	N
killed	N
Monday	N
,	N
including	N
a	N
child	N
struck	C
by	N
random	C
gunfire	N
from	N
the	N
regime's	N
army	N
in	N
Deir	N
Ezzor	N
,	N
said	N
the	N
Local	N
Coordination	C
Committees	N
of	N
Syria	N
,	N
an	N
opposition	C
network	N
.	N

The	N
group	N
has	N
also	N
shown	N
a	N
focus	C
on	N
high	N
profile	C
assaults	C
in	N
Kabul	N
,	N
such	N
as	N
the	N
April	N
15	N
coordinated	C
attacks	N
in	N
the	N
capital	C
and	N
eastern	N
Afghanistan	N
.	N

Obama	N
has	N
drawn	N
some	N
flak	C
for	N
making	N
his	N
trip	N
to	N
Afghanistan	N
overnight	N
and	N
leaving	N
at	N
sunrise	N
,	N
which	N
some	N
observers	C
say	N
shows	N
little	N
faith	C
in	N
the	N
security	N
situation	C
here	N
.	N

Among	N
most	N
Afghans	N
,	N
however	N
,	N
the	N
timing	N
of	N
the	N
trip	N
is	N
of	N
little	N
concern	C
.	N

That	N
Obama	N
made	N
the	N
trip	N
to	N
sign	N
the	N
agreement	C
in	N
person	N
remains	N
the	N
most	N
salient	C
point	N
.	N

Many	N
Afghans	N
have	N
been	N
looking	N
for	N
assurance	C
that	N
the	N
US	N
will	N
not	N
abandon	C
the	N
country	N
after	N
2014	N
,	N
as	N
the	N
international	C
community	N
did	N
for	N
Afghanistan	N
after	N
the	N
Soviet	N
war	N
ended	N
.	N

“We	N
don’t	N
know	N
why	N
they	N
choose	N
such	N
a	N
time	N
,	N
but	N
it	N
doesn’t	N
matter	N
if	N
they	N
signed	N
it	N
in	N
the	N
night	N
time	N
or	N
the	N
day	N
time,”	N
says	N
Rasheed	N
Waziri	N
,	N
a	N
member	N
of	N
the	N
Afghanistan	N
Regional	C
Studies	N
Center	N
.	N

Google	N
will	N
report	N
to	N
an	N
independent	C
monitor	C
in	N
China	N
on	N
its	N
efforts	N
to	N
comply	C
with	N
terms	N
of	N
the	N
deal	C
approval	C
,	N
according	C
to	N
the	N
website	N
.	N

Google	N
fell	N
3.6	N
percent	N
to	N
$600.40	N
yesterday	N
in	N
New	N
York	N
trading	C
.	N

The	N
shares	C
have	N
fallen	N
7	N
percent	N
this	N
year	N
.	N

Motorola	N
Mobility	C
closed	N
unchanged	C
at	N
$39.20	N
.	N

The	N
stock	C
is	N
up	N
1	N
percent	N
year	N
to	N
date	N
.	N

After	N
graduating	C
,	N
